,Node,Degree,In degree nodes,Out degree nodes,Betweenness centrality,Local reaching centrality,Label,Community
0,1010046219272533096104760473819206042211739377642,2,1,1,8.093758093758094e-06,0.0010155678348850706,pH > 4.16,0
1,1147257542945440298109815666246017244067397811172,37,37,0,0.0,0.0,Class 0,0
2,1012727215149894940790962895659570598163314844401,3,1,2,0.002161033411033411,0.005077839174425353,pH <= 4.52,1
3,108373009243295741366769533404488704288210765092,2,1,1,8.093758093758094e-06,0.0015233517523276059,pH > 4.24,1
4,988013392528626659652324335175339418871169925632,2,1,1,9.712509712509713e-05,0.0010155678348850706,pH <= 4.24,0
5,101808344089847205341711026940422587424002819247,2,1,1,4.856254856254856e-05,0.0005077839174425353,pH > 5.41,2
6,1195054242563020476783971172209845772931465202363,24,24,0,0.0,0.0,Class 4,2
7,1023651890920404556613481721436518695026650286074,2,1,1,8.093758093758095e-05,0.0015233517523276059,Tit Acid > 0.41,0
8,1036388000295638467941195363813167672284269136557,3,1,2,0.006798756798756799,1.0449911271066465,pH > 5.22,3
9,1098185664989343046012160366509114351270866542056,12,6,6,0.03884599197099198,1.2189895681940668,Tit Acid > 0.14,3
10,905638127712786336374745985074473946082791119647,11,5,6,0.06079626392126392,1.0643271655527065,Tit Acid <= 0.14,2
11,1036514887168965488969427841042546784303262242115,2,1,1,2.428127428127428e-05,0.0005077839174425353,Tit Acid > 0.2,1
12,171982518954274878349485416184092168691833932185,49,49,0,0.0,0.0,Class 1,1
13,1039644001710311114305057624204376969195728974014,5,2,3,0.006547850297850298,2.9143037814474027,Tit Acid <= 0.23,3
14,177267499210149510724253963525281511412675617616,3,1,2,0.006766381766381767,2.004480366357544,pH > 4.75,3
